timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/05 01:55:43.976, 0, 25, 7, 148526, 183359, 223.27
2026/03/05 01:55:45.006, 0, 26, 8, 148526, 183359, 232.81
2026/03/05 01:55:46.036, 0, 26, 8, 148526, 183359, 230.46
2026/03/05 01:55:47.065, 0, 26, 8, 148526, 183359, 231.43
2026/03/05 01:55:48.096, 0, 26, 8, 148526, 183359, 230.56
2026/03/05 01:55:49.125, 0, 27, 8, 148526, 183359, 231.00
2026/03/05 01:55:50.156, 0, 26, 8, 148526, 183359, 228.16
2026/03/05 01:55:51.184, 0, 26, 8, 148526, 183359, 232.76
2026/03/05 01:55:52.213, 0, 27, 8, 148526, 183359, 233.88
2026/03/05 01:55:53.242, 0, 26, 8, 148526, 183359, 231.32
2026/03/05 01:55:54.272, 0, 27, 8, 148526, 183359, 234.22
2026/03/05 01:55:55.300, 0, 26, 8, 148526, 183359, 227.92
2026/03/05 01:55:56.330, 0, 27, 8, 148526, 183359, 230.22
2026/03/05 01:55:57.358, 0, 26, 8, 148526, 183359, 230.59
2026/03/05 01:55:58.393, 0, 27, 8, 148526, 183359, 234.00
2026/03/05 01:55:59.423, 0, 26, 8, 148526, 183359, 232.70
2026/03/05 01:56:00.452, 0, 27, 8, 148526, 183359, 230.74
2026/03/05 01:56:01.482, 0, 27, 8, 148526, 183359, 231.37
2026/03/05 01:56:02.510, 0, 26, 8, 148526, 183359, 234.73
2026/03/05 01:56:03.538, 0, 27, 8, 148526, 183359, 233.86
2026/03/05 01:56:04.566, 0, 25, 8, 148526, 183359, 230.74
2026/03/05 01:56:05.596, 0, 27, 8, 148526, 183359, 235.05
2026/03/05 01:56:06.624, 0, 27, 8, 148526, 183359, 238.40
2026/03/05 01:56:07.652, 0, 26, 8, 148526, 183359, 228.58
2026/03/05 01:56:08.681, 0, 27, 8, 148526, 183359, 228.96
2026/03/05 01:56:09.711, 0, 27, 8, 148526, 183359, 231.74
2026/03/05 01:56:10.743, 0, 27, 8, 148526, 183359, 228.30
2026/03/05 01:56:11.774, 0, 35, 9, 148526, 183359, 246.84
2026/03/05 01:56:12.808, 0, 100, 16, 148526, 183359, 503.60
2026/03/05 01:56:13.844, 0, 26, 7, 148526, 183359, 287.63
2026/03/05 01:56:14.878, 0, 26, 7, 148526, 183359, 222.98
2026/03/05 01:56:15.906, 0, 26, 7, 148526, 183359, 223.56
2026/03/05 01:56:16.936, 0, 26, 7, 148526, 183359, 223.46
2026/03/05 01:56:17.963, 0, 26, 7, 148526, 183359, 222.95
2026/03/05 01:56:18.992, 0, 26, 7, 148526, 183359, 225.49
2026/03/05 01:56:20.019, 0, 27, 8, 148526, 183359, 231.22
2026/03/05 01:56:21.048, 0, 26, 7, 148526, 183359, 232.85
2026/03/05 01:56:22.075, 0, 26, 8, 148526, 183359, 228.41
2026/03/05 01:56:23.104, 0, 26, 8, 148526, 183359, 229.43
2026/03/05 01:56:24.132, 0, 26, 8, 148526, 183359, 230.23
2026/03/05 01:56:25.163, 0, 26, 8, 148526, 183359, 232.34
2026/03/05 01:56:26.190, 0, 26, 8, 148526, 183359, 228.43
2026/03/05 01:56:27.221, 0, 26, 8, 148526, 183359, 230.29
2026/03/05 01:56:28.249, 0, 27, 8, 148526, 183359, 228.71
2026/03/05 01:56:29.281, 0, 27, 8, 148526, 183359, 230.96
2026/03/05 01:56:30.308, 0, 26, 8, 148526, 183359, 229.97
2026/03/05 01:56:31.337, 0, 26, 8, 148526, 183359, 237.52
2026/03/05 01:56:32.364, 0, 26, 8, 148526, 183359, 228.91
2026/03/05 01:56:33.392, 0, 26, 8, 148526, 183359, 232.73
2026/03/05 01:56:34.420, 0, 26, 8, 148526, 183359, 233.85
2026/03/05 01:56:35.449, 0, 26, 8, 148526, 183359, 230.98
2026/03/05 01:56:36.475, 0, 27, 8, 148526, 183359, 237.24
2026/03/05 01:56:37.505, 0, 27, 8, 148526, 183359, 232.63
2026/03/05 01:56:38.531, 0, 26, 8, 148526, 183359, 230.49
2026/03/05 01:56:39.559, 0, 27, 8, 148526, 183359, 229.28
2026/03/05 01:56:40.588, 0, 27, 8, 148526, 183359, 229.90
2026/03/05 01:56:41.618, 0, 26, 8, 148526, 183359, 235.24
2026/03/05 01:56:42.646, 0, 26, 8, 148526, 183359, 234.37
2026/03/05 01:56:43.676, 0, 27, 8, 148526, 183359, 230.39
2026/03/05 01:56:44.705, 0, 26, 8, 148526, 183359, 234.96
2026/03/05 01:56:45.736, 0, 26, 8, 148526, 183359, 236.23
2026/03/05 01:56:46.765, 0, 26, 8, 148526, 183359, 231.86
2026/03/05 01:56:47.797, 0, 27, 8, 148526, 183359, 236.91
2026/03/05 01:56:48.826, 0, 26, 8, 148526, 183359, 237.90
2026/03/05 01:56:49.856, 0, 26, 8, 148526, 183359, 230.47
2026/03/05 01:56:50.884, 0, 27, 9, 148526, 183359, 236.30
2026/03/05 01:56:51.913, 0, 27, 8, 148526, 183359, 232.33
2026/03/05 01:56:52.942, 0, 27, 8, 148526, 183359, 231.42
2026/03/05 01:56:53.971, 0, 27, 8, 148526, 183359, 234.69
2026/03/05 01:56:54.999, 0, 26, 8, 148526, 183359, 236.77
2026/03/05 01:56:56.027, 0, 16, 5, 148526, 183359, 217.69
