timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/05 02:04:30.234, 0, 37, 11, 148526, 183359, 261.21
2026/03/05 02:04:31.261, 0, 37, 11, 148526, 183359, 261.33
2026/03/05 02:04:32.291, 0, 38, 11, 148526, 183359, 259.58
2026/03/05 02:04:33.320, 0, 36, 11, 148526, 183359, 260.75
2026/03/05 02:04:34.350, 0, 35, 11, 148526, 183359, 263.68
2026/03/05 02:04:35.377, 0, 36, 11, 148526, 183359, 264.57
2026/03/05 02:04:36.404, 0, 37, 11, 148526, 183359, 262.64
2026/03/05 02:04:37.433, 0, 37, 11, 148526, 183359, 263.28
2026/03/05 02:04:38.462, 0, 38, 11, 148526, 183359, 264.68
2026/03/05 02:04:39.489, 0, 37, 11, 148526, 183359, 265.32
2026/03/05 02:04:40.518, 0, 38, 11, 148526, 183359, 261.39
2026/03/05 02:04:41.546, 0, 37, 11, 148526, 183359, 261.22
2026/03/05 02:04:42.576, 0, 35, 10, 148526, 183359, 264.17
2026/03/05 02:04:43.605, 0, 37, 11, 148526, 183359, 264.93
2026/03/05 02:04:44.635, 0, 38, 11, 148526, 183359, 263.13
2026/03/05 02:04:45.663, 0, 37, 11, 148526, 183359, 265.61
2026/03/05 02:04:46.691, 0, 36, 11, 148526, 183359, 266.09
2026/03/05 02:04:47.718, 0, 37, 12, 148526, 183359, 271.76
2026/03/05 02:04:48.747, 0, 38, 12, 148526, 183359, 269.29
2026/03/05 02:04:49.774, 0, 37, 12, 148526, 183359, 266.89
2026/03/05 02:04:50.803, 0, 37, 12, 148526, 183359, 266.63
2026/03/05 02:04:51.830, 0, 38, 12, 148526, 183359, 268.64
2026/03/05 02:04:52.857, 0, 37, 12, 148526, 183359, 268.26
2026/03/05 02:04:53.885, 0, 36, 12, 148526, 183359, 269.28
2026/03/05 02:04:54.915, 0, 79, 16, 148526, 183359, 361.92
2026/03/05 02:04:55.948, 0, 100, 18, 148526, 183359, 581.20
2026/03/05 02:04:56.977, 0, 35, 9, 148526, 183359, 515.49
2026/03/05 02:04:58.008, 0, 36, 9, 148526, 183359, 257.01
2026/03/05 02:04:59.036, 0, 36, 9, 148526, 183359, 253.85
2026/03/05 02:05:00.065, 0, 34, 9, 148526, 183359, 254.64
2026/03/05 02:05:01.094, 0, 36, 10, 148526, 183359, 252.56
2026/03/05 02:05:02.124, 0, 36, 10, 148526, 183359, 257.27
2026/03/05 02:05:03.153, 0, 35, 10, 148526, 183359, 256.70
2026/03/05 02:05:04.183, 0, 36, 10, 148526, 183359, 258.44
2026/03/05 02:05:05.212, 0, 36, 10, 148526, 183359, 256.90
2026/03/05 02:05:06.243, 0, 35, 10, 148526, 183359, 261.90
2026/03/05 02:05:07.272, 0, 36, 10, 148526, 183359, 255.68
2026/03/05 02:05:08.302, 0, 36, 10, 148526, 183359, 257.66
2026/03/05 02:05:09.331, 0, 36, 10, 148526, 183359, 255.00
2026/03/05 02:05:10.361, 0, 35, 10, 148526, 183359, 263.32
2026/03/05 02:05:11.391, 0, 36, 10, 148526, 183359, 262.76
2026/03/05 02:05:12.421, 0, 37, 10, 148526, 183359, 260.79
2026/03/05 02:05:13.451, 0, 36, 10, 148526, 183359, 261.55
2026/03/05 02:05:14.484, 0, 35, 10, 148526, 183359, 260.47
2026/03/05 02:05:15.513, 0, 38, 11, 148526, 183359, 261.30
2026/03/05 02:05:16.544, 0, 37, 11, 148526, 183359, 262.69
2026/03/05 02:05:17.573, 0, 36, 11, 148526, 183359, 262.49
2026/03/05 02:05:18.602, 0, 35, 10, 148526, 183359, 260.47
2026/03/05 02:05:19.630, 0, 37, 11, 148526, 183359, 268.60
2026/03/05 02:05:20.659, 0, 36, 11, 148526, 183359, 263.64
2026/03/05 02:05:21.686, 0, 37, 11, 148526, 183359, 264.82
2026/03/05 02:05:22.716, 0, 37, 11, 148526, 183359, 264.84
2026/03/05 02:05:23.742, 0, 36, 11, 148526, 183359, 265.16
2026/03/05 02:05:24.769, 0, 38, 11, 148526, 183359, 268.13
2026/03/05 02:05:25.796, 0, 37, 11, 148526, 183359, 264.52
2026/03/05 02:05:26.823, 0, 36, 11, 148526, 183359, 264.19
2026/03/05 02:05:27.852, 0, 37, 11, 148526, 183359, 263.15
2026/03/05 02:05:28.882, 0, 39, 12, 148526, 183359, 273.11
2026/03/05 02:05:29.911, 0, 37, 12, 148526, 183359, 268.08
2026/03/05 02:05:30.941, 0, 38, 12, 148526, 183359, 264.06
2026/03/05 02:05:31.973, 0, 38, 12, 148526, 183359, 268.36
2026/03/05 02:05:33.005, 0, 36, 11, 148526, 183359, 261.92
2026/03/05 02:05:34.036, 0, 38, 12, 148526, 183359, 267.85
2026/03/05 02:05:35.067, 0, 38, 12, 148526, 183359, 280.79
2026/03/05 02:05:36.097, 0, 38, 12, 148526, 183359, 268.30
2026/03/05 02:05:37.126, 0, 38, 12, 148526, 183359, 274.61
2026/03/05 02:05:38.156, 0, 25, 8, 148526, 183359, 259.15
2026/03/05 02:05:39.186, 0, 1, 0, 148526, 183359, 204.39
2026/03/05 02:05:40.214, 0, 0, 0, 148526, 183359, 157.87
