timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/05 01:38:50.315, 0, 86, 13, 148526, 183359, 237.56
2026/03/05 01:38:51.343, 0, 16, 4, 148526, 183359, 248.26
2026/03/05 01:38:52.373, 0, 16, 4, 148526, 183359, 189.71
2026/03/05 01:38:53.402, 0, 16, 4, 148526, 183359, 191.88
2026/03/05 01:38:54.432, 0, 16, 4, 148526, 183359, 191.78
2026/03/05 01:38:55.460, 0, 16, 5, 148526, 183359, 193.98
2026/03/05 01:38:56.490, 0, 17, 5, 148526, 183359, 193.64
2026/03/05 01:38:57.518, 0, 17, 5, 148526, 183359, 193.12
2026/03/05 01:38:58.547, 0, 17, 5, 148526, 183359, 198.85
2026/03/05 01:38:59.573, 0, 17, 5, 148526, 183359, 193.79
2026/03/05 01:39:00.603, 0, 17, 5, 148526, 183359, 194.66
2026/03/05 01:39:01.632, 0, 17, 5, 148526, 183359, 197.95
2026/03/05 01:39:02.662, 0, 17, 5, 148526, 183359, 199.71
2026/03/05 01:39:03.691, 0, 17, 5, 148526, 183359, 200.53
2026/03/05 01:39:04.718, 0, 17, 5, 148526, 183359, 197.13
2026/03/05 01:39:05.747, 0, 17, 5, 148526, 183359, 196.20
2026/03/05 01:39:06.774, 0, 17, 6, 148526, 183359, 198.25
2026/03/05 01:39:07.804, 0, 17, 5, 148526, 183359, 198.30
2026/03/05 01:39:08.832, 0, 17, 5, 148526, 183359, 195.53
2026/03/05 01:39:09.863, 0, 17, 6, 148526, 183359, 198.55
2026/03/05 01:39:10.892, 0, 17, 5, 148526, 183359, 197.42
2026/03/05 01:39:11.921, 0, 17, 6, 148526, 183359, 198.37
2026/03/05 01:39:12.951, 0, 17, 6, 148526, 183359, 199.18
2026/03/05 01:39:13.981, 0, 17, 6, 148526, 183359, 200.25
2026/03/05 01:39:15.012, 0, 17, 6, 148526, 183359, 198.67
2026/03/05 01:39:16.040, 0, 17, 6, 148526, 183359, 199.09
2026/03/05 01:39:17.071, 0, 17, 6, 148526, 183359, 198.93
2026/03/05 01:39:18.098, 0, 17, 6, 148526, 183359, 199.42
2026/03/05 01:39:19.130, 0, 17, 6, 148526, 183359, 201.36
2026/03/05 01:39:20.159, 0, 17, 6, 148526, 183359, 196.95
2026/03/05 01:39:21.190, 0, 18, 6, 148526, 183359, 202.58
2026/03/05 01:39:22.219, 0, 17, 6, 148526, 183359, 200.66
2026/03/05 01:39:23.250, 0, 18, 6, 148526, 183359, 196.76
2026/03/05 01:39:24.280, 0, 17, 6, 148526, 183359, 201.56
2026/03/05 01:39:25.310, 0, 17, 6, 148526, 183359, 199.87
2026/03/05 01:39:26.339, 0, 17, 6, 148526, 183359, 197.62
2026/03/05 01:39:27.370, 0, 17, 6, 148526, 183359, 200.69
2026/03/05 01:39:28.400, 0, 17, 6, 148526, 183359, 203.57
2026/03/05 01:39:29.428, 0, 17, 6, 148526, 183359, 196.61
2026/03/05 01:39:30.456, 0, 17, 6, 148526, 183359, 197.43
2026/03/05 01:39:31.487, 0, 17, 6, 148526, 183359, 199.41
