timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/05 02:13:21.624, 0, 43, 16, 148526, 183359, 309.62
2026/03/05 02:13:22.658, 0, 43, 16, 148526, 183359, 304.54
2026/03/05 02:13:23.691, 0, 44, 16, 148526, 183359, 309.13
2026/03/05 02:13:24.723, 0, 43, 16, 148526, 183359, 309.58
2026/03/05 02:13:25.753, 0, 43, 16, 148526, 183359, 309.15
2026/03/05 02:13:26.785, 0, 44, 16, 148526, 183359, 311.22
2026/03/05 02:13:27.813, 0, 43, 16, 148526, 183359, 303.67
2026/03/05 02:13:28.847, 0, 76, 22, 148526, 183359, 369.12
2026/03/05 02:13:29.878, 0, 100, 21, 148526, 183359, 540.59
2026/03/05 02:13:30.913, 0, 100, 21, 148526, 183359, 590.02
2026/03/05 02:13:31.944, 0, 100, 20, 148526, 183359, 571.94
2026/03/05 02:13:32.977, 0, 100, 19, 148526, 183359, 580.59
2026/03/05 02:13:34.008, 0, 38, 12, 148526, 183359, 350.11
2026/03/05 02:13:35.042, 0, 38, 12, 148526, 183359, 290.00
2026/03/05 02:13:36.072, 0, 40, 12, 148526, 183359, 281.78
2026/03/05 02:13:37.103, 0, 42, 13, 148526, 183359, 287.37
2026/03/05 02:13:38.134, 0, 42, 13, 148526, 183359, 293.56
2026/03/05 02:13:39.168, 0, 42, 13, 148526, 183359, 290.23
2026/03/05 02:13:40.200, 0, 39, 13, 148526, 183359, 290.23
2026/03/05 02:13:41.229, 0, 36, 12, 148526, 183359, 284.97
2026/03/05 02:13:42.259, 0, 43, 14, 148526, 183359, 293.19
2026/03/05 02:13:43.288, 0, 40, 13, 148526, 183359, 294.13
2026/03/05 02:13:44.319, 0, 38, 12, 148526, 183359, 282.23
2026/03/05 02:13:45.352, 0, 32, 11, 148526, 183359, 268.84
2026/03/05 02:13:46.388, 0, 40, 13, 148526, 183359, 290.11
2026/03/05 02:13:47.421, 0, 51, 17, 148526, 183359, 295.64
2026/03/05 02:13:48.454, 0, 26, 8, 148526, 183359, 299.42
2026/03/05 02:13:49.488, 0, 44, 15, 148526, 183359, 295.30
2026/03/05 02:13:50.527, 0, 33, 11, 148526, 183359, 281.61
2026/03/05 02:13:51.560, 0, 41, 14, 148526, 183359, 283.05
2026/03/05 02:13:52.593, 0, 43, 15, 148526, 183359, 299.48
2026/03/05 02:13:53.624, 0, 42, 15, 148526, 183359, 297.17
2026/03/05 02:13:54.656, 0, 42, 14, 148526, 183359, 300.76
2026/03/05 02:13:55.686, 0, 43, 15, 148526, 183359, 296.76
2026/03/05 02:13:56.717, 0, 42, 14, 148526, 183359, 294.70
2026/03/05 02:13:57.747, 0, 43, 15, 148526, 183359, 290.83
2026/03/05 02:13:58.781, 0, 42, 15, 148526, 183359, 295.77
2026/03/05 02:13:59.809, 0, 43, 15, 148526, 183359, 296.97
2026/03/05 02:14:00.839, 0, 43, 15, 148526, 183359, 301.30
2026/03/05 02:14:01.868, 0, 43, 15, 148526, 183359, 298.53
2026/03/05 02:14:02.899, 0, 41, 14, 148526, 183359, 298.78
2026/03/05 02:14:03.929, 0, 41, 15, 148526, 183359, 303.70
2026/03/05 02:14:04.959, 0, 42, 15, 148526, 183359, 296.15
2026/03/05 02:14:05.991, 0, 44, 16, 148526, 183359, 298.04
2026/03/05 02:14:07.023, 0, 40, 14, 148526, 183359, 304.91
2026/03/05 02:14:08.054, 0, 36, 13, 148526, 183359, 281.04
2026/03/05 02:14:09.091, 0, 45, 16, 148526, 183359, 297.97
2026/03/05 02:14:10.124, 0, 43, 16, 148526, 183359, 300.37
2026/03/05 02:14:11.158, 0, 45, 16, 148526, 183359, 306.88
2026/03/05 02:14:12.189, 0, 42, 15, 148526, 183359, 310.55
2026/03/05 02:14:13.221, 0, 44, 16, 148526, 183359, 299.65
2026/03/05 02:14:14.252, 0, 45, 17, 148526, 183359, 308.88
2026/03/05 02:14:15.286, 0, 46, 17, 148526, 183359, 308.77
2026/03/05 02:14:16.319, 0, 35, 13, 148526, 183359, 287.91
2026/03/05 02:14:17.353, 0, 39, 15, 148526, 183359, 297.57
2026/03/05 02:14:18.384, 0, 42, 16, 148526, 183359, 307.62
2026/03/05 02:14:19.419, 0, 100, 26, 148526, 183359, 457.98
2026/03/05 02:14:20.452, 0, 100, 21, 148526, 183359, 549.01
2026/03/05 02:14:21.485, 0, 99, 20, 148526, 183359, 536.89
2026/03/05 02:14:22.519, 0, 100, 19, 148526, 183359, 561.67
2026/03/05 02:14:23.551, 0, 95, 18, 148526, 183359, 569.07
2026/03/05 02:14:24.586, 0, 35, 11, 148526, 183359, 313.83
2026/03/05 02:14:25.619, 0, 42, 13, 148526, 183359, 289.18
2026/03/05 02:14:26.648, 0, 43, 13, 148526, 183359, 298.30
2026/03/05 02:14:27.680, 0, 41, 13, 148526, 183359, 296.18
2026/03/05 02:14:28.709, 0, 42, 13, 148526, 183359, 296.91
2026/03/05 02:14:29.742, 0, 39, 13, 148526, 183359, 295.12
2026/03/05 02:14:30.770, 0, 41, 13, 148526, 183359, 294.69
2026/03/05 02:14:31.800, 0, 48, 16, 148526, 183359, 296.58
2026/03/05 02:14:32.826, 0, 44, 14, 148526, 183359, 293.13
2026/03/05 02:14:33.856, 0, 42, 14, 148526, 183359, 290.36
2026/03/05 02:14:34.885, 0, 41, 13, 148526, 183359, 300.94
2026/03/05 02:14:35.912, 0, 40, 13, 148526, 183359, 302.51
2026/03/05 02:14:36.942, 0, 44, 15, 148526, 183359, 295.76
2026/03/05 02:14:37.972, 0, 43, 14, 148526, 183359, 302.59
2026/03/05 02:14:39.004, 0, 44, 15, 148526, 183359, 299.44
2026/03/05 02:14:40.033, 0, 43, 14, 148526, 183359, 301.77
2026/03/05 02:14:41.063, 0, 44, 15, 148526, 183359, 304.61
2026/03/05 02:14:42.092, 0, 44, 15, 148526, 183359, 302.00
2026/03/05 02:14:43.121, 0, 40, 14, 148526, 183359, 303.08
2026/03/05 02:14:44.150, 0, 44, 15, 148526, 183359, 299.34
2026/03/05 02:14:45.185, 0, 45, 16, 148526, 183359, 307.43
2026/03/05 02:14:46.215, 0, 44, 15, 148526, 183359, 303.55
2026/03/05 02:14:47.247, 0, 42, 15, 148526, 183359, 300.62
2026/03/05 02:14:48.275, 0, 43, 15, 148526, 183359, 308.59
2026/03/05 02:14:49.302, 0, 44, 16, 148526, 183359, 305.36
2026/03/05 02:14:50.333, 0, 44, 15, 148526, 183359, 298.52
2026/03/05 02:14:51.365, 0, 44, 16, 148526, 183359, 307.11
2026/03/05 02:14:52.400, 0, 44, 16, 148526, 183359, 307.99
2026/03/05 02:14:53.433, 0, 42, 15, 148526, 183359, 309.59
2026/03/05 02:14:54.467, 0, 36, 13, 148526, 183359, 292.53
2026/03/05 02:14:55.503, 0, 44, 16, 148526, 183359, 301.30
2026/03/05 02:14:56.537, 0, 44, 16, 148526, 183359, 305.86
2026/03/05 02:14:57.572, 0, 46, 17, 148526, 183359, 309.37
2026/03/05 02:14:58.603, 0, 45, 16, 148526, 183359, 311.24
2026/03/05 02:14:59.636, 0, 42, 15, 148526, 183359, 306.50
2026/03/05 02:15:00.667, 0, 43, 16, 148526, 183359, 314.14
2026/03/05 02:15:01.699, 0, 44, 16, 148526, 183359, 312.73
2026/03/05 02:15:02.732, 0, 44, 16, 148526, 183359, 315.37
2026/03/05 02:15:03.762, 0, 45, 17, 148526, 183359, 309.89
2026/03/05 02:15:04.793, 0, 44, 16, 148526, 183359, 310.45
2026/03/05 02:15:05.825, 0, 46, 17, 148526, 183359, 313.15
2026/03/05 02:15:06.858, 0, 54, 18, 148526, 183359, 316.65
2026/03/05 02:15:07.890, 0, 81, 20, 148526, 183359, 473.18
2026/03/05 02:15:08.923, 0, 100, 21, 148526, 183359, 578.73
2026/03/05 02:15:09.954, 0, 100, 20, 148526, 183359, 556.98
2026/03/05 02:15:10.989, 0, 100, 20, 148526, 183359, 581.77
2026/03/05 02:15:12.020, 0, 62, 17, 148526, 183359, 540.59
2026/03/05 02:15:13.055, 0, 40, 12, 148526, 183359, 287.86
2026/03/05 02:15:14.087, 0, 42, 13, 148526, 183359, 287.41
2026/03/05 02:15:15.119, 0, 41, 13, 148526, 183359, 291.13
2026/03/05 02:15:16.148, 0, 42, 13, 148526, 183359, 292.40
2026/03/05 02:15:17.185, 0, 42, 13, 148526, 183359, 289.19
2026/03/05 02:15:18.215, 0, 39, 12, 148526, 183359, 292.45
2026/03/05 02:15:19.248, 0, 42, 13, 148526, 183359, 292.11
2026/03/05 02:15:20.277, 0, 42, 14, 148526, 183359, 298.05
2026/03/05 02:15:21.310, 0, 42, 13, 148526, 183359, 290.88
2026/03/05 02:15:22.342, 0, 42, 14, 148526, 183359, 297.28
2026/03/05 02:15:23.373, 0, 40, 13, 148526, 183359, 297.12
2026/03/05 02:15:24.405, 0, 42, 14, 148526, 183359, 294.02
2026/03/05 02:15:25.438, 0, 41, 13, 148526, 183359, 297.27
2026/03/05 02:15:26.469, 0, 41, 14, 148526, 183359, 290.96
2026/03/05 02:15:27.501, 0, 42, 14, 148526, 183359, 298.66
2026/03/05 02:15:28.530, 0, 43, 14, 148526, 183359, 297.72
2026/03/05 02:15:29.561, 0, 43, 14, 148526, 183359, 295.87
2026/03/05 02:15:30.592, 0, 41, 14, 148526, 183359, 297.58
2026/03/05 02:15:31.626, 0, 44, 15, 148526, 183359, 292.47
2026/03/05 02:15:32.657, 0, 43, 15, 148526, 183359, 298.56
2026/03/05 02:15:33.688, 0, 44, 15, 148526, 183359, 300.11
2026/03/05 02:15:34.718, 0, 43, 15, 148526, 183359, 296.45
2026/03/05 02:15:35.750, 0, 42, 15, 148526, 183359, 300.55
2026/03/05 02:15:36.780, 0, 42, 15, 148526, 183359, 297.06
2026/03/05 02:15:37.813, 0, 41, 14, 148526, 183359, 304.05
2026/03/05 02:15:38.844, 0, 44, 15, 148526, 183359, 300.83
2026/03/05 02:15:39.872, 0, 41, 14, 148526, 183359, 298.57
2026/03/05 02:15:40.901, 0, 43, 16, 148526, 183359, 305.03
2026/03/05 02:15:41.930, 0, 43, 15, 148526, 183359, 302.56
2026/03/05 02:15:42.962, 0, 44, 16, 148526, 183359, 304.95
2026/03/05 02:15:43.994, 0, 45, 16, 148526, 183359, 304.55
2026/03/05 02:15:45.027, 0, 44, 16, 148526, 183359, 301.29
2026/03/05 02:15:46.055, 0, 42, 15, 148526, 183359, 304.18
2026/03/05 02:15:47.087, 0, 41, 15, 148526, 183359, 308.64
2026/03/05 02:15:48.118, 0, 45, 16, 148526, 183359, 310.65
2026/03/05 02:15:49.147, 0, 45, 16, 148526, 183359, 309.60
2026/03/05 02:15:50.177, 0, 42, 16, 148526, 183359, 310.01
2026/03/05 02:15:51.213, 0, 45, 17, 148526, 183359, 308.10
2026/03/05 02:15:52.241, 0, 42, 16, 148526, 183359, 313.40
2026/03/05 02:15:53.271, 0, 42, 16, 148526, 183359, 310.81
2026/03/05 02:15:54.302, 0, 45, 17, 148526, 183359, 310.29
2026/03/05 02:15:55.339, 0, 45, 17, 148526, 183359, 308.39
2026/03/05 02:15:56.373, 0, 41, 15, 148526, 183359, 300.61
2026/03/05 02:15:57.404, 0, 35, 13, 148526, 183359, 279.47
2026/03/05 02:15:58.433, 0, 28, 9, 148528, 183359, 251.04
2026/03/05 02:15:59.467, 0, 0, 0, 148528, 183359, 195.71
2026/03/05 02:16:00.499, 0, 0, 0, 148528, 183359, 158.67
2026/03/05 02:16:01.535, 0, 0, 0, 148528, 183359, 158.30
