timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/05 01:47:05.659, 0, 20, 7, 148526, 183359, 209.98
2026/03/05 01:47:06.687, 0, 20, 7, 148526, 183359, 212.86
2026/03/05 01:47:07.717, 0, 21, 7, 148526, 183359, 214.62
2026/03/05 01:47:08.746, 0, 20, 7, 148526, 183359, 209.99
2026/03/05 01:47:09.776, 0, 21, 7, 148526, 183359, 211.81
2026/03/05 01:47:10.804, 0, 21, 7, 148526, 183359, 212.15
2026/03/05 01:47:11.834, 0, 21, 7, 148526, 183359, 213.70
2026/03/05 01:47:12.862, 0, 21, 7, 148526, 183359, 215.91
2026/03/05 01:47:13.891, 0, 21, 7, 148526, 183359, 215.89
2026/03/05 01:47:14.920, 0, 21, 7, 148526, 183359, 210.11
2026/03/05 01:47:15.950, 0, 20, 7, 148526, 183359, 212.67
2026/03/05 01:47:16.978, 0, 21, 7, 148526, 183359, 211.71
2026/03/05 01:47:18.007, 0, 21, 7, 148526, 183359, 214.56
2026/03/05 01:47:19.035, 0, 21, 7, 148526, 183359, 215.12
2026/03/05 01:47:20.063, 0, 29, 8, 148526, 183359, 216.89
2026/03/05 01:47:21.090, 0, 65, 11, 148526, 183359, 391.27
2026/03/05 01:47:22.120, 0, 20, 5, 148526, 183359, 204.57
2026/03/05 01:47:23.150, 0, 19, 6, 148526, 183359, 206.83
2026/03/05 01:47:24.186, 0, 20, 6, 148526, 183359, 206.74
2026/03/05 01:47:25.216, 0, 20, 6, 148526, 183359, 209.25
2026/03/05 01:47:26.247, 0, 19, 6, 148526, 183359, 206.01
2026/03/05 01:47:27.275, 0, 20, 6, 148526, 183359, 205.83
2026/03/05 01:47:28.305, 0, 20, 6, 148526, 183359, 210.39
2026/03/05 01:47:29.333, 0, 20, 6, 148526, 183359, 211.79
2026/03/05 01:47:30.363, 0, 20, 6, 148526, 183359, 209.54
2026/03/05 01:47:31.391, 0, 20, 6, 148526, 183359, 212.15
2026/03/05 01:47:32.419, 0, 20, 6, 148526, 183359, 210.66
2026/03/05 01:47:33.448, 0, 20, 6, 148526, 183359, 209.69
2026/03/05 01:47:34.476, 0, 20, 6, 148526, 183359, 214.05
2026/03/05 01:47:35.505, 0, 20, 6, 148526, 183359, 212.41
2026/03/05 01:47:36.533, 0, 20, 6, 148526, 183359, 210.50
2026/03/05 01:47:37.563, 0, 20, 7, 148526, 183359, 208.45
2026/03/05 01:47:38.591, 0, 20, 7, 148526, 183359, 209.69
2026/03/05 01:47:39.620, 0, 20, 7, 148526, 183359, 209.81
2026/03/05 01:47:40.647, 0, 20, 7, 148526, 183359, 205.32
2026/03/05 01:47:41.679, 0, 20, 7, 148526, 183359, 210.37
2026/03/05 01:47:42.706, 0, 20, 7, 148526, 183359, 208.78
2026/03/05 01:47:43.734, 0, 20, 7, 148526, 183359, 211.90
2026/03/05 01:47:44.762, 0, 20, 7, 148526, 183359, 208.90
2026/03/05 01:47:45.792, 0, 21, 7, 148526, 183359, 210.80
2026/03/05 01:47:46.819, 0, 20, 7, 148526, 183359, 213.45
2026/03/05 01:47:47.847, 0, 21, 7, 148526, 183359, 210.46
2026/03/05 01:47:48.876, 0, 20, 7, 148526, 183359, 215.82
2026/03/05 01:47:49.904, 0, 20, 7, 148526, 183359, 214.78
2026/03/05 01:47:50.932, 0, 20, 7, 148526, 183359, 207.41
2026/03/05 01:47:51.961, 0, 21, 7, 148526, 183359, 209.88
2026/03/05 01:47:52.989, 0, 20, 7, 148526, 183359, 211.51
2026/03/05 01:47:54.018, 0, 20, 7, 148526, 183359, 212.35
2026/03/05 01:47:55.046, 0, 21, 7, 148526, 183359, 213.02
2026/03/05 01:47:56.077, 0, 21, 7, 148526, 183359, 214.87
2026/03/05 01:47:57.105, 0, 20, 7, 148526, 183359, 210.73
2026/03/05 01:47:58.135, 0, 21, 7, 148526, 183359, 214.54
2026/03/05 01:47:59.162, 0, 21, 7, 148526, 183359, 212.60
2026/03/05 01:48:00.191, 0, 20, 7, 148526, 183359, 213.36
2026/03/05 01:48:01.218, 0, 21, 7, 148526, 183359, 211.95
2026/03/05 01:48:02.247, 0, 19, 6, 148526, 183359, 214.21
2026/03/05 01:48:03.276, 0, 0, 0, 148526, 183359, 185.28
