timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/05 03:43:18.303, 0, 100, 19, 148526, 183359, 568.76
2026/03/05 03:43:19.335, 0, 36, 11, 148526, 183359, 494.82
2026/03/05 03:43:20.364, 0, 38, 12, 148526, 183359, 279.57
2026/03/05 03:43:21.394, 0, 36, 11, 148526, 183359, 276.38
2026/03/05 03:43:22.424, 0, 37, 11, 148526, 183359, 277.40
2026/03/05 03:43:23.457, 0, 32, 10, 148526, 183359, 274.07
2026/03/05 03:43:24.487, 0, 37, 12, 148526, 183359, 280.63
2026/03/05 03:43:25.518, 0, 37, 12, 148526, 183359, 278.04
2026/03/05 03:43:26.547, 0, 37, 12, 148526, 183359, 276.70
2026/03/05 03:43:27.579, 0, 37, 12, 148526, 183359, 273.29
2026/03/05 03:43:28.608, 0, 38, 12, 148526, 183359, 278.61
2026/03/05 03:43:29.636, 0, 37, 12, 148526, 183359, 278.17
2026/03/05 03:43:30.666, 0, 39, 13, 148526, 183359, 279.67
2026/03/05 03:43:31.695, 0, 37, 12, 148526, 183359, 279.77
2026/03/05 03:43:32.724, 0, 37, 12, 148526, 183359, 277.14
2026/03/05 03:43:33.753, 0, 37, 12, 148526, 183359, 280.11
2026/03/05 03:43:34.783, 0, 38, 13, 148526, 183359, 282.02
2026/03/05 03:43:35.811, 0, 37, 12, 148526, 183359, 278.72
2026/03/05 03:43:36.835, 0, 38, 13, 148526, 183359, 282.92
2026/03/05 03:43:37.865, 0, 40, 13, 148526, 183359, 283.90
2026/03/05 03:43:38.895, 0, 38, 13, 148526, 183359, 283.25
2026/03/05 03:43:39.926, 0, 45, 16, 148526, 183359, 292.64
2026/03/05 03:43:40.958, 0, 44, 15, 148526, 183359, 300.78
2026/03/05 03:43:41.990, 0, 45, 16, 148526, 183359, 300.64
2026/03/05 03:43:43.016, 0, 43, 15, 148526, 183359, 305.42
2026/03/05 03:43:44.045, 0, 46, 16, 148526, 183359, 306.30
2026/03/05 03:43:45.070, 0, 43, 15, 148526, 183359, 307.42
2026/03/05 03:43:46.099, 0, 45, 16, 148526, 183359, 303.34
2026/03/05 03:43:47.126, 0, 46, 16, 148526, 183359, 312.22
2026/03/05 03:43:48.157, 0, 46, 16, 148526, 183359, 304.93
2026/03/05 03:43:49.185, 0, 43, 15, 148526, 183359, 309.83
2026/03/05 03:43:50.216, 0, 46, 16, 148526, 183359, 304.99
2026/03/05 03:43:51.244, 0, 46, 16, 148526, 183359, 305.75
2026/03/05 03:43:52.275, 0, 45, 16, 148526, 183359, 304.71
2026/03/05 03:43:53.308, 0, 46, 17, 148526, 183359, 313.68
2026/03/05 03:43:54.340, 0, 43, 15, 148526, 183359, 307.14
2026/03/05 03:43:55.369, 0, 45, 16, 148526, 183359, 312.60
2026/03/05 03:43:56.400, 0, 46, 17, 148526, 183359, 308.07
2026/03/05 03:43:57.431, 0, 45, 17, 148526, 183359, 312.00
2026/03/05 03:43:58.464, 0, 44, 16, 148526, 183359, 312.86
2026/03/05 03:43:59.493, 0, 43, 16, 148526, 183359, 310.13
2026/03/05 03:44:00.525, 0, 45, 17, 148526, 183359, 317.34
2026/03/05 03:44:01.559, 0, 44, 16, 148526, 183359, 314.15
2026/03/05 03:44:02.592, 0, 43, 16, 148526, 183359, 307.25
2026/03/05 03:44:03.625, 0, 46, 17, 148526, 183359, 306.18
2026/03/05 03:44:04.660, 0, 71, 18, 148526, 183359, 358.30
2026/03/05 03:44:05.692, 0, 100, 21, 148526, 183359, 514.17
2026/03/05 03:44:06.727, 0, 98, 20, 148526, 183359, 561.03
2026/03/05 03:44:07.763, 0, 100, 20, 148526, 183359, 577.66
2026/03/05 03:44:08.796, 0, 100, 19, 148526, 183359, 580.94
2026/03/05 03:44:09.831, 0, 40, 12, 148526, 183359, 410.19
2026/03/05 03:44:10.864, 0, 40, 13, 148526, 183359, 291.06
2026/03/05 03:44:11.894, 0, 41, 13, 148526, 183359, 287.01
2026/03/05 03:44:12.925, 0, 40, 13, 148526, 183359, 294.46
2026/03/05 03:44:13.953, 0, 44, 14, 148526, 183359, 290.49
2026/03/05 03:44:14.983, 0, 43, 14, 148526, 183359, 294.91
2026/03/05 03:44:16.011, 0, 44, 14, 148526, 183359, 296.51
2026/03/05 03:44:17.040, 0, 45, 14, 148526, 183359, 299.91
2026/03/05 03:44:18.067, 0, 44, 14, 148526, 183359, 296.31
2026/03/05 03:44:19.097, 0, 44, 14, 148526, 183359, 297.00
2026/03/05 03:44:20.126, 0, 44, 14, 148526, 183359, 297.40
2026/03/05 03:44:21.156, 0, 42, 14, 148526, 183359, 300.38
2026/03/05 03:44:22.186, 0, 43, 14, 148526, 183359, 297.69
2026/03/05 03:44:23.216, 0, 45, 15, 148526, 183359, 304.41
2026/03/05 03:44:24.244, 0, 45, 15, 148526, 183359, 298.29
2026/03/05 03:44:25.273, 0, 44, 15, 148526, 183359, 301.98
2026/03/05 03:44:26.301, 0, 45, 15, 148526, 183359, 299.09
2026/03/05 03:44:27.331, 0, 45, 15, 148526, 183359, 299.77
2026/03/05 03:44:28.360, 0, 42, 15, 148526, 183359, 296.53
2026/03/05 03:44:29.389, 0, 45, 15, 148526, 183359, 305.58
2026/03/05 03:44:30.418, 0, 44, 15, 148526, 183359, 298.18
2026/03/05 03:44:31.451, 0, 44, 15, 148526, 183359, 309.09
2026/03/05 03:44:32.480, 0, 44, 15, 148526, 183359, 302.54
2026/03/05 03:44:33.512, 0, 41, 15, 148526, 183359, 311.32
2026/03/05 03:44:34.543, 0, 43, 15, 148526, 183359, 306.16
2026/03/05 03:44:35.575, 0, 43, 15, 148526, 183359, 310.37
2026/03/05 03:44:36.604, 0, 43, 15, 148526, 183359, 308.93
2026/03/05 03:44:37.636, 0, 46, 16, 148526, 183359, 309.65
2026/03/05 03:44:38.666, 0, 45, 16, 148526, 183359, 309.97
2026/03/05 03:44:39.697, 0, 46, 16, 148526, 183359, 311.02
2026/03/05 03:44:40.726, 0, 46, 17, 148526, 183359, 312.36
2026/03/05 03:44:41.757, 0, 46, 17, 148526, 183359, 311.13
2026/03/05 03:44:42.784, 0, 46, 17, 148526, 183359, 312.40
2026/03/05 03:44:43.815, 0, 41, 15, 148526, 183359, 307.03
2026/03/05 03:44:44.845, 0, 47, 17, 148526, 183359, 312.78
2026/03/05 03:44:45.873, 0, 46, 17, 148526, 183359, 317.23
2026/03/05 03:44:46.903, 0, 46, 17, 148526, 183359, 315.66
2026/03/05 03:44:47.931, 0, 43, 16, 148526, 183359, 308.46
2026/03/05 03:44:48.961, 0, 42, 16, 148526, 183359, 316.85
2026/03/05 03:44:49.989, 0, 46, 17, 148526, 183359, 318.10
2026/03/05 03:44:51.020, 0, 47, 18, 148526, 183359, 320.12
2026/03/05 03:44:52.049, 0, 62, 18, 148526, 183359, 378.54
2026/03/05 03:44:53.080, 0, 100, 21, 148526, 183359, 517.80
2026/03/05 03:44:54.110, 0, 100, 21, 148526, 183359, 551.93
2026/03/05 03:44:55.142, 0, 100, 20, 148526, 183359, 577.11
2026/03/05 03:44:56.170, 0, 100, 19, 148526, 183359, 585.07
2026/03/05 03:44:57.200, 0, 44, 13, 148526, 183359, 429.07
2026/03/05 03:44:58.229, 0, 37, 11, 148526, 183359, 288.48
2026/03/05 03:44:59.259, 0, 33, 10, 148526, 183359, 264.95
2026/03/05 03:45:00.287, 0, 34, 10, 148526, 183359, 265.30
2026/03/05 03:45:01.315, 0, 34, 11, 148526, 183359, 267.58
2026/03/05 03:45:02.344, 0, 35, 11, 148526, 183359, 267.77
2026/03/05 03:45:03.374, 0, 31, 10, 148526, 183359, 266.71
2026/03/05 03:45:04.403, 0, 33, 10, 148526, 183359, 261.71
2026/03/05 03:45:05.434, 0, 34, 11, 148526, 183359, 267.88
2026/03/05 03:45:06.463, 0, 43, 14, 148526, 183359, 281.26
2026/03/05 03:45:07.494, 0, 44, 14, 148526, 183359, 294.81
2026/03/05 03:45:08.524, 0, 40, 13, 148526, 183359, 295.48
2026/03/05 03:45:09.555, 0, 43, 14, 148526, 183359, 298.31
2026/03/05 03:45:10.585, 0, 45, 15, 148526, 183359, 300.92
2026/03/05 03:45:11.614, 0, 44, 15, 148526, 183359, 302.05
2026/03/05 03:45:12.644, 0, 44, 15, 148526, 183359, 306.45
2026/03/05 03:45:13.670, 0, 44, 15, 148526, 183359, 305.10
2026/03/05 03:45:14.700, 0, 44, 15, 148526, 183359, 302.95
2026/03/05 03:45:15.728, 0, 47, 16, 148526, 183359, 299.52
2026/03/05 03:45:16.758, 0, 44, 15, 148526, 183359, 305.01
2026/03/05 03:45:17.788, 0, 44, 15, 148526, 183359, 299.70
2026/03/05 03:45:18.817, 0, 44, 15, 148526, 183359, 305.90
2026/03/05 03:45:19.848, 0, 42, 15, 148526, 183359, 307.98
2026/03/05 03:45:20.876, 0, 44, 15, 148526, 183359, 294.65
2026/03/05 03:45:21.906, 0, 40, 14, 148526, 183359, 307.77
2026/03/05 03:45:22.934, 0, 43, 15, 148526, 183359, 303.62
2026/03/05 03:45:23.965, 0, 45, 16, 148526, 183359, 304.31
2026/03/05 03:45:24.994, 0, 44, 16, 148526, 183359, 306.30
2026/03/05 03:45:26.022, 0, 42, 15, 148526, 183359, 302.28
2026/03/05 03:45:27.051, 0, 43, 15, 148526, 183359, 310.87
2026/03/05 03:45:28.081, 0, 45, 16, 148526, 183359, 310.50
2026/03/05 03:45:29.110, 0, 46, 16, 148526, 183359, 311.76
2026/03/05 03:45:30.141, 0, 46, 17, 148526, 183359, 311.73
2026/03/05 03:45:31.173, 0, 47, 17, 148526, 183359, 310.89
2026/03/05 03:45:32.204, 0, 43, 15, 148526, 183359, 310.77
2026/03/05 03:45:33.233, 0, 47, 17, 148526, 183359, 309.74
2026/03/05 03:45:34.265, 0, 45, 17, 148526, 183359, 310.30
2026/03/05 03:45:35.297, 0, 47, 17, 148526, 183359, 314.72
2026/03/05 03:45:36.330, 0, 46, 17, 148526, 183359, 307.55
2026/03/05 03:45:37.361, 0, 44, 16, 148526, 183359, 306.11
2026/03/05 03:45:38.391, 0, 48, 18, 148526, 183359, 313.22
2026/03/05 03:45:39.419, 0, 48, 18, 148526, 183359, 312.43
2026/03/05 03:45:40.448, 0, 42, 16, 148526, 183359, 314.94
2026/03/05 03:45:41.476, 0, 42, 16, 148526, 183359, 307.45
2026/03/05 03:45:42.506, 0, 33, 12, 148528, 183359, 278.61
2026/03/05 03:45:43.534, 0, 27, 9, 148528, 183359, 250.61
2026/03/05 03:45:44.565, 0, 0, 0, 148528, 183359, 188.88
2026/03/05 03:45:45.594, 0, 0, 0, 148528, 183359, 158.35
2026/03/05 03:45:46.622, 0, 0, 0, 148528, 183359, 158.51
