timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/05 03:25:28.831, 0, 25, 7, 148526, 183359, 229.35
2026/03/05 03:25:29.861, 0, 25, 7, 148526, 183359, 228.48
2026/03/05 03:25:30.888, 0, 25, 7, 148526, 183359, 228.30
2026/03/05 03:25:31.918, 0, 26, 7, 148526, 183359, 224.32
2026/03/05 03:25:32.945, 0, 25, 7, 148526, 183359, 230.29
2026/03/05 03:25:33.974, 0, 26, 8, 148526, 183359, 228.24
2026/03/05 03:25:35.001, 0, 25, 7, 148526, 183359, 227.86
2026/03/05 03:25:36.029, 0, 26, 8, 148526, 183359, 224.87
2026/03/05 03:25:37.057, 0, 25, 7, 148526, 183359, 230.30
2026/03/05 03:25:38.084, 0, 26, 8, 148526, 183359, 230.97
2026/03/05 03:25:39.115, 0, 25, 7, 148526, 183359, 236.79
2026/03/05 03:25:40.146, 0, 25, 7, 148526, 183359, 224.81
2026/03/05 03:25:41.184, 0, 25, 7, 148526, 183359, 229.22
2026/03/05 03:25:42.212, 0, 26, 8, 148526, 183359, 225.60
2026/03/05 03:25:43.241, 0, 25, 8, 148526, 183359, 230.60
2026/03/05 03:25:44.268, 0, 26, 8, 148526, 183359, 232.01
2026/03/05 03:25:45.297, 0, 26, 8, 148526, 183359, 232.95
2026/03/05 03:25:46.324, 0, 26, 8, 148526, 183359, 228.15
2026/03/05 03:25:47.353, 0, 26, 8, 148526, 183359, 226.66
2026/03/05 03:25:48.380, 0, 26, 8, 148526, 183359, 231.12
2026/03/05 03:25:49.408, 0, 25, 8, 148526, 183359, 223.52
2026/03/05 03:25:50.437, 0, 26, 8, 148526, 183359, 228.12
2026/03/05 03:25:51.469, 0, 26, 8, 148526, 183359, 231.90
2026/03/05 03:25:52.499, 0, 26, 8, 148526, 183359, 233.46
2026/03/05 03:25:53.531, 0, 26, 8, 148526, 183359, 239.94
2026/03/05 03:25:54.561, 0, 26, 8, 148526, 183359, 233.78
2026/03/05 03:25:55.593, 0, 26, 8, 148526, 183359, 237.89
2026/03/05 03:25:56.622, 0, 26, 8, 148526, 183359, 231.77
2026/03/05 03:25:57.652, 0, 26, 8, 148526, 183359, 228.92
2026/03/05 03:25:58.680, 0, 26, 8, 148526, 183359, 226.84
2026/03/05 03:25:59.711, 0, 26, 8, 148526, 183359, 235.09
2026/03/05 03:26:00.739, 0, 26, 8, 148526, 183359, 234.16
2026/03/05 03:26:01.769, 0, 26, 8, 148526, 183359, 236.67
2026/03/05 03:26:02.798, 0, 37, 10, 148526, 183359, 242.61
2026/03/05 03:26:03.826, 0, 100, 16, 148526, 183359, 414.26
2026/03/05 03:26:04.859, 0, 25, 6, 148526, 183359, 356.44
2026/03/05 03:26:05.887, 0, 25, 7, 148526, 183359, 227.00
2026/03/05 03:26:06.918, 0, 25, 7, 148526, 183359, 225.22
2026/03/05 03:26:07.947, 0, 25, 7, 148526, 183359, 217.79
2026/03/05 03:26:08.981, 0, 24, 7, 148526, 183359, 225.40
2026/03/05 03:26:10.009, 0, 25, 7, 148526, 183359, 224.36
2026/03/05 03:26:11.039, 0, 25, 7, 148526, 183359, 222.06
2026/03/05 03:26:12.066, 0, 25, 7, 148526, 183359, 225.56
2026/03/05 03:26:13.097, 0, 26, 7, 148526, 183359, 221.17
2026/03/05 03:26:14.125, 0, 25, 7, 148526, 183359, 218.14
2026/03/05 03:26:15.154, 0, 25, 7, 148526, 183359, 232.13
2026/03/05 03:26:16.183, 0, 26, 7, 148526, 183359, 227.24
2026/03/05 03:26:17.213, 0, 25, 7, 148526, 183359, 222.57
2026/03/05 03:26:18.240, 0, 25, 7, 148526, 183359, 229.49
2026/03/05 03:26:19.269, 0, 26, 7, 148526, 183359, 230.25
2026/03/05 03:26:20.296, 0, 25, 7, 148526, 183359, 229.65
2026/03/05 03:26:21.324, 0, 25, 7, 148526, 183359, 227.27
2026/03/05 03:26:22.355, 0, 26, 8, 148526, 183359, 224.88
2026/03/05 03:26:23.384, 0, 25, 7, 148526, 183359, 224.01
2026/03/05 03:26:24.412, 0, 25, 7, 148526, 183359, 221.83
2026/03/05 03:26:25.441, 0, 26, 8, 148526, 183359, 227.42
2026/03/05 03:26:26.468, 0, 25, 8, 148526, 183359, 229.56
2026/03/05 03:26:27.498, 0, 26, 8, 148526, 183359, 222.89
2026/03/05 03:26:28.526, 0, 26, 8, 148526, 183359, 231.22
2026/03/05 03:26:29.555, 0, 26, 8, 148526, 183359, 228.29
2026/03/05 03:26:30.582, 0, 26, 8, 148526, 183359, 230.58
2026/03/05 03:26:31.611, 0, 26, 8, 148526, 183359, 234.92
2026/03/05 03:26:32.639, 0, 26, 8, 148526, 183359, 235.57
2026/03/05 03:26:33.669, 0, 25, 8, 148526, 183359, 233.80
2026/03/05 03:26:34.696, 0, 26, 8, 148526, 183359, 233.25
2026/03/05 03:26:35.725, 0, 26, 8, 148526, 183359, 229.78
2026/03/05 03:26:36.752, 0, 26, 8, 148526, 183359, 229.82
2026/03/05 03:26:37.782, 0, 26, 8, 148526, 183359, 229.29
2026/03/05 03:26:38.812, 0, 26, 8, 148526, 183359, 226.58
2026/03/05 03:26:39.840, 0, 26, 8, 148526, 183359, 230.08
2026/03/05 03:26:40.870, 0, 26, 8, 148526, 183359, 229.47
2026/03/05 03:26:41.898, 0, 26, 8, 148526, 183359, 231.52
2026/03/05 03:26:42.927, 0, 26, 8, 148526, 183359, 234.70
2026/03/05 03:26:43.956, 0, 26, 8, 148526, 183359, 228.47
2026/03/05 03:26:44.987, 0, 26, 8, 148526, 183359, 237.89
2026/03/05 03:26:46.016, 0, 26, 8, 148526, 183359, 237.56
2026/03/05 03:26:47.044, 0, 26, 8, 148526, 183359, 225.85
2026/03/05 03:26:48.074, 0, 26, 8, 148526, 183359, 227.84
2026/03/05 03:26:49.102, 0, 5, 2, 148526, 183359, 203.04
