timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/05 03:16:55.097, 0, 20, 7, 148526, 183359, 213.01
2026/03/05 03:16:56.125, 0, 20, 7, 148526, 183359, 215.36
2026/03/05 03:16:57.152, 0, 21, 7, 148526, 183359, 210.48
2026/03/05 03:16:58.184, 0, 20, 7, 148526, 183359, 213.12
2026/03/05 03:16:59.213, 0, 14, 5, 148526, 183359, 207.15
2026/03/05 03:17:00.241, 0, 21, 7, 148526, 183359, 210.10
2026/03/05 03:17:01.270, 0, 21, 7, 148526, 183359, 212.73
2026/03/05 03:17:02.297, 0, 20, 7, 148526, 183359, 212.35
2026/03/05 03:17:03.326, 0, 38, 8, 148526, 183359, 223.22
2026/03/05 03:17:04.352, 0, 19, 5, 148526, 183359, 369.62
2026/03/05 03:17:05.381, 0, 20, 5, 148526, 183359, 200.17
2026/03/05 03:17:06.409, 0, 20, 6, 148526, 183359, 205.58
2026/03/05 03:17:07.438, 0, 19, 6, 148526, 183359, 205.78
2026/03/05 03:17:08.465, 0, 20, 6, 148526, 183359, 208.12
2026/03/05 03:17:09.494, 0, 20, 6, 148526, 183359, 205.70
2026/03/05 03:17:10.519, 0, 20, 6, 148526, 183359, 203.62
2026/03/05 03:17:11.547, 0, 20, 6, 148526, 183359, 202.47
2026/03/05 03:17:12.575, 0, 19, 6, 148526, 183359, 212.36
2026/03/05 03:17:13.603, 0, 20, 6, 148526, 183359, 207.58
2026/03/05 03:17:14.631, 0, 20, 6, 148526, 183359, 210.98
2026/03/05 03:17:15.660, 0, 20, 6, 148526, 183359, 204.55
2026/03/05 03:17:16.687, 0, 20, 6, 148526, 183359, 206.70
2026/03/05 03:17:17.715, 0, 20, 6, 148526, 183359, 211.44
2026/03/05 03:17:18.742, 0, 20, 6, 148526, 183359, 207.63
2026/03/05 03:17:19.770, 0, 20, 6, 148526, 183359, 208.84
2026/03/05 03:17:20.797, 0, 16, 5, 148526, 183359, 212.47
2026/03/05 03:17:21.826, 0, 20, 6, 148526, 183359, 209.50
2026/03/05 03:17:22.854, 0, 20, 7, 148526, 183359, 214.49
2026/03/05 03:17:23.884, 0, 20, 6, 148526, 183359, 207.22
2026/03/05 03:17:24.915, 0, 20, 6, 148526, 183359, 212.02
2026/03/05 03:17:25.946, 0, 21, 7, 148526, 183359, 209.88
2026/03/05 03:17:26.973, 0, 20, 7, 148526, 183359, 209.91
2026/03/05 03:17:28.005, 0, 20, 7, 148526, 183359, 206.88
2026/03/05 03:17:29.036, 0, 20, 7, 148526, 183359, 210.63
2026/03/05 03:17:30.070, 0, 20, 7, 148526, 183359, 210.64
2026/03/05 03:17:31.101, 0, 20, 7, 148526, 183359, 209.24
2026/03/05 03:17:32.135, 0, 20, 7, 148526, 183359, 212.98
2026/03/05 03:17:33.164, 0, 20, 7, 148526, 183359, 209.53
2026/03/05 03:17:34.194, 0, 17, 5, 148526, 183359, 205.75
2026/03/05 03:17:35.222, 0, 20, 7, 148526, 183359, 207.06
2026/03/05 03:17:36.253, 0, 20, 7, 148526, 183359, 214.43
2026/03/05 03:17:37.283, 0, 20, 7, 148526, 183359, 212.10
2026/03/05 03:17:38.311, 0, 20, 7, 148526, 183359, 210.40
2026/03/05 03:17:39.341, 0, 21, 7, 148526, 183359, 207.23
2026/03/05 03:17:40.367, 0, 21, 7, 148526, 183359, 211.90
2026/03/05 03:17:41.394, 0, 21, 7, 148526, 183359, 216.30
2026/03/05 03:17:42.421, 0, 19, 6, 148526, 183359, 207.99
2026/03/05 03:17:43.450, 0, 20, 7, 148526, 183359, 209.10
2026/03/05 03:17:44.478, 0, 21, 7, 148526, 183359, 213.47
2026/03/05 03:17:45.507, 0, 20, 7, 148526, 183359, 208.66
2026/03/05 03:17:46.533, 0, 20, 7, 148526, 183359, 206.85
