timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/05 03:34:28.648, 0, 37, 11, 148526, 183359, 256.83
2026/03/05 03:34:29.681, 0, 38, 11, 148526, 183359, 274.32
2026/03/05 03:34:30.709, 0, 38, 11, 148526, 183359, 267.12
2026/03/05 03:34:31.738, 0, 36, 11, 148526, 183359, 264.24
2026/03/05 03:34:32.768, 0, 37, 11, 148526, 183359, 262.18
2026/03/05 03:34:33.799, 0, 38, 11, 148526, 183359, 264.35
2026/03/05 03:34:34.828, 0, 37, 11, 148526, 183359, 273.79
2026/03/05 03:34:35.858, 0, 38, 11, 148526, 183359, 262.81
2026/03/05 03:34:36.887, 0, 37, 11, 148526, 183359, 260.48
2026/03/05 03:34:37.918, 0, 39, 12, 148526, 183359, 266.21
2026/03/05 03:34:38.948, 0, 38, 12, 148526, 183359, 271.17
2026/03/05 03:34:39.982, 0, 37, 12, 148526, 183359, 255.99
2026/03/05 03:34:41.015, 0, 37, 12, 148526, 183359, 264.58
2026/03/05 03:34:42.047, 0, 38, 12, 148526, 183359, 267.58
2026/03/05 03:34:43.075, 0, 34, 11, 148526, 183359, 254.94
2026/03/05 03:34:44.106, 0, 38, 12, 148526, 183359, 269.77
2026/03/05 03:34:45.137, 0, 37, 12, 148526, 183359, 271.38
2026/03/05 03:34:46.167, 0, 38, 12, 148526, 183359, 270.56
2026/03/05 03:34:47.197, 0, 37, 12, 148526, 183359, 268.02
2026/03/05 03:34:48.226, 0, 38, 12, 148526, 183359, 268.85
2026/03/05 03:34:49.257, 0, 38, 12, 148526, 183359, 268.22
2026/03/05 03:34:50.287, 0, 37, 12, 148526, 183359, 269.82
2026/03/05 03:34:51.318, 0, 100, 18, 148526, 183359, 542.02
2026/03/05 03:34:52.349, 0, 100, 17, 148526, 183359, 579.95
2026/03/05 03:34:53.387, 0, 37, 9, 148526, 183359, 276.17
2026/03/05 03:34:54.416, 0, 35, 9, 148526, 183359, 253.12
2026/03/05 03:34:55.447, 0, 34, 9, 148526, 183359, 253.28
2026/03/05 03:34:56.475, 0, 36, 10, 148526, 183359, 254.68
2026/03/05 03:34:57.504, 0, 35, 10, 148526, 183359, 252.53
2026/03/05 03:34:58.534, 0, 37, 10, 148526, 183359, 253.16
2026/03/05 03:34:59.566, 0, 35, 10, 148526, 183359, 259.48
2026/03/05 03:35:00.595, 0, 36, 10, 148526, 183359, 262.37
2026/03/05 03:35:01.625, 0, 35, 10, 148526, 183359, 258.66
2026/03/05 03:35:02.654, 0, 36, 10, 148526, 183359, 258.70
2026/03/05 03:35:03.683, 0, 35, 10, 148526, 183359, 262.76
2026/03/05 03:35:04.709, 0, 36, 10, 148526, 183359, 262.00
2026/03/05 03:35:05.741, 0, 36, 11, 148526, 183359, 256.68
2026/03/05 03:35:06.773, 0, 36, 11, 148526, 183359, 251.08
2026/03/05 03:35:07.804, 0, 36, 10, 148526, 183359, 258.73
2026/03/05 03:35:08.831, 0, 37, 11, 148526, 183359, 265.76
2026/03/05 03:35:09.864, 0, 36, 11, 148526, 183359, 262.31
2026/03/05 03:35:10.893, 0, 37, 11, 148526, 183359, 266.71
2026/03/05 03:35:11.921, 0, 36, 11, 148526, 183359, 261.29
2026/03/05 03:35:12.947, 0, 37, 11, 148526, 183359, 266.51
2026/03/05 03:35:13.982, 0, 37, 11, 148526, 183359, 265.23
2026/03/05 03:35:15.012, 0, 37, 11, 148526, 183359, 266.36
2026/03/05 03:35:16.043, 0, 38, 11, 148526, 183359, 271.03
2026/03/05 03:35:17.070, 0, 37, 11, 148526, 183359, 263.92
2026/03/05 03:35:18.098, 0, 38, 11, 148526, 183359, 264.61
2026/03/05 03:35:19.124, 0, 38, 12, 148526, 183359, 270.06
2026/03/05 03:35:20.157, 0, 36, 11, 148526, 183359, 264.28
2026/03/05 03:35:21.188, 0, 38, 12, 148526, 183359, 269.52
2026/03/05 03:35:22.215, 0, 37, 12, 148526, 183359, 269.76
2026/03/05 03:35:23.246, 0, 36, 11, 148526, 183359, 271.32
2026/03/05 03:35:24.275, 0, 38, 12, 148526, 183359, 270.15
2026/03/05 03:35:25.305, 0, 39, 12, 148526, 183359, 265.24
2026/03/05 03:35:26.333, 0, 37, 11, 148526, 183359, 266.72
2026/03/05 03:35:27.365, 0, 37, 12, 148526, 183359, 269.55
2026/03/05 03:35:28.394, 0, 38, 12, 148526, 183359, 268.53
2026/03/05 03:35:29.423, 0, 37, 12, 148526, 183359, 272.08
2026/03/05 03:35:30.451, 0, 39, 12, 148526, 183359, 270.08
2026/03/05 03:35:31.482, 0, 40, 13, 148526, 183359, 273.26
2026/03/05 03:35:32.511, 0, 38, 12, 148526, 183359, 272.55
2026/03/05 03:35:33.540, 0, 31, 10, 148526, 183359, 261.50
2026/03/05 03:35:34.567, 0, 11, 3, 148526, 183359, 210.91
2026/03/05 03:35:35.595, 0, 0, 0, 148526, 183359, 158.04
