timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/05 03:08:30.299, 0, 17, 6, 148526, 183359, 199.71
2026/03/05 03:08:31.328, 0, 17, 6, 148526, 183359, 200.48
2026/03/05 03:08:32.355, 0, 17, 6, 148526, 183359, 198.12
2026/03/05 03:08:33.383, 0, 17, 6, 148526, 183359, 194.56
2026/03/05 03:08:34.410, 0, 17, 6, 148526, 183359, 197.84
2026/03/05 03:08:35.439, 0, 17, 6, 148526, 183359, 203.39
2026/03/05 03:08:36.467, 0, 17, 6, 148526, 183359, 199.81
2026/03/05 03:08:37.497, 0, 17, 6, 148526, 183359, 197.37
2026/03/05 03:08:38.525, 0, 17, 6, 148526, 183359, 198.39
2026/03/05 03:08:39.555, 0, 15, 4, 148526, 183359, 286.19
2026/03/05 03:08:40.582, 0, 16, 4, 148526, 183359, 196.06
2026/03/05 03:08:41.611, 0, 16, 4, 148526, 183359, 198.17
2026/03/05 03:08:42.637, 0, 17, 5, 148526, 183359, 192.03
2026/03/05 03:08:43.667, 0, 16, 5, 148526, 183359, 192.29
2026/03/05 03:08:44.695, 0, 16, 5, 148526, 183359, 195.44
2026/03/05 03:08:45.723, 0, 17, 5, 148526, 183359, 195.96
2026/03/05 03:08:46.750, 0, 16, 5, 148526, 183359, 197.86
2026/03/05 03:08:47.782, 0, 17, 5, 148526, 183359, 198.19
2026/03/05 03:08:48.808, 0, 16, 5, 148526, 183359, 192.41
2026/03/05 03:08:49.838, 0, 16, 5, 148526, 183359, 196.17
2026/03/05 03:08:50.865, 0, 16, 5, 148526, 183359, 197.39
2026/03/05 03:08:51.894, 0, 17, 5, 148526, 183359, 196.06
2026/03/05 03:08:52.920, 0, 17, 5, 148526, 183359, 197.14
2026/03/05 03:08:53.948, 0, 17, 5, 148526, 183359, 197.25
2026/03/05 03:08:54.975, 0, 17, 5, 148526, 183359, 196.41
2026/03/05 03:08:56.004, 0, 17, 5, 148526, 183359, 198.44
2026/03/05 03:08:57.031, 0, 17, 5, 148526, 183359, 197.22
2026/03/05 03:08:58.061, 0, 17, 5, 148526, 183359, 203.30
2026/03/05 03:08:59.087, 0, 17, 5, 148526, 183359, 198.83
2026/03/05 03:09:00.117, 0, 17, 5, 148526, 183359, 193.39
2026/03/05 03:09:01.145, 0, 17, 5, 148526, 183359, 196.79
2026/03/05 03:09:02.174, 0, 17, 5, 148526, 183359, 201.14
2026/03/05 03:09:03.201, 0, 17, 6, 148526, 183359, 194.60
2026/03/05 03:09:04.230, 0, 17, 5, 148526, 183359, 196.64
2026/03/05 03:09:05.258, 0, 17, 6, 148526, 183359, 201.35
2026/03/05 03:09:06.286, 0, 17, 5, 148526, 183359, 197.88
2026/03/05 03:09:07.313, 0, 17, 6, 148526, 183359, 198.27
2026/03/05 03:09:08.342, 0, 17, 5, 148526, 183359, 197.19
2026/03/05 03:09:09.370, 0, 17, 6, 148526, 183359, 196.05
2026/03/05 03:09:10.399, 0, 17, 5, 148526, 183359, 198.20
2026/03/05 03:09:11.427, 0, 17, 5, 148526, 183359, 196.58
2026/03/05 03:09:12.457, 0, 17, 5, 148526, 183359, 195.71
2026/03/05 03:09:13.487, 0, 17, 5, 148526, 183359, 197.38
2026/03/05 03:09:14.515, 0, 17, 5, 148526, 183359, 198.62
2026/03/05 03:09:15.541, 0, 17, 5, 148526, 183359, 198.85
2026/03/05 03:09:16.569, 0, 17, 5, 148526, 183359, 193.56
2026/03/05 03:09:17.599, 0, 17, 6, 148526, 183359, 193.37
2026/03/05 03:09:18.626, 0, 17, 5, 148526, 183359, 193.59
2026/03/05 03:09:19.656, 0, 17, 5, 148526, 183359, 196.48
2026/03/05 03:09:20.685, 0, 17, 5, 148526, 183359, 197.79
