timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/05 02:40:27.622, 0, 25, 7, 148526, 183359, 222.14
2026/03/05 02:40:28.650, 0, 25, 7, 148526, 183359, 220.23
2026/03/05 02:40:29.680, 0, 25, 7, 148526, 183359, 228.21
2026/03/05 02:40:30.708, 0, 25, 7, 148526, 183359, 222.82
2026/03/05 02:40:31.737, 0, 26, 7, 148526, 183359, 229.16
2026/03/05 02:40:32.765, 0, 25, 7, 148526, 183359, 219.24
2026/03/05 02:40:33.795, 0, 25, 7, 148526, 183359, 233.84
2026/03/05 02:40:34.824, 0, 25, 7, 148526, 183359, 223.54
2026/03/05 02:40:35.850, 0, 25, 7, 148526, 183359, 216.68
2026/03/05 02:40:36.878, 0, 26, 8, 148526, 183359, 226.72
2026/03/05 02:40:37.906, 0, 25, 7, 148526, 183359, 225.02
2026/03/05 02:40:38.935, 0, 25, 7, 148526, 183359, 226.58
2026/03/05 02:40:39.962, 0, 25, 7, 148526, 183359, 232.66
2026/03/05 02:40:40.992, 0, 24, 7, 148526, 183359, 223.78
2026/03/05 02:40:42.019, 0, 25, 7, 148526, 183359, 223.90
2026/03/05 02:40:43.047, 0, 25, 7, 148526, 183359, 227.14
2026/03/05 02:40:44.075, 0, 25, 7, 148526, 183359, 234.34
2026/03/05 02:40:45.105, 0, 25, 8, 148526, 183359, 230.41
2026/03/05 02:40:46.132, 0, 25, 7, 148526, 183359, 232.30
2026/03/05 02:40:47.160, 0, 25, 8, 148526, 183359, 231.84
2026/03/05 02:40:48.187, 0, 25, 7, 148526, 183359, 221.12
2026/03/05 02:40:49.215, 0, 25, 8, 148526, 183359, 225.57
2026/03/05 02:40:50.242, 0, 24, 7, 148526, 183359, 227.38
2026/03/05 02:40:51.271, 0, 25, 8, 148526, 183359, 218.48
2026/03/05 02:40:52.299, 0, 25, 8, 148526, 183359, 216.57
2026/03/05 02:40:53.327, 0, 25, 8, 148526, 183359, 234.78
2026/03/05 02:40:54.355, 0, 25, 8, 148526, 183359, 231.40
2026/03/05 02:40:55.386, 0, 25, 8, 148526, 183359, 232.62
2026/03/05 02:40:56.413, 0, 26, 8, 148526, 183359, 229.45
2026/03/05 02:40:57.443, 0, 25, 8, 148526, 183359, 221.57
2026/03/05 02:40:58.470, 0, 26, 8, 148526, 183359, 239.85
2026/03/05 02:40:59.498, 0, 25, 8, 148526, 183359, 241.83
2026/03/05 02:41:00.526, 0, 25, 8, 148526, 183359, 230.00
2026/03/05 02:41:01.555, 0, 26, 8, 148526, 183359, 220.33
2026/03/05 02:41:02.583, 0, 26, 8, 148526, 183359, 218.40
2026/03/05 02:41:03.612, 0, 25, 8, 148526, 183359, 229.57
2026/03/05 02:41:04.639, 0, 25, 8, 148526, 183359, 233.40
2026/03/05 02:41:05.668, 0, 26, 8, 148526, 183359, 227.76
2026/03/05 02:41:06.696, 0, 39, 10, 148526, 183359, 256.58
2026/03/05 02:41:07.727, 0, 100, 16, 148526, 183359, 539.65
2026/03/05 02:41:08.756, 0, 25, 7, 148526, 183359, 230.68
2026/03/05 02:41:09.786, 0, 25, 7, 148526, 183359, 221.90
2026/03/05 02:41:10.814, 0, 25, 7, 148526, 183359, 222.35
2026/03/05 02:41:11.843, 0, 25, 7, 148526, 183359, 224.53
2026/03/05 02:41:12.871, 0, 26, 7, 148526, 183359, 224.14
2026/03/05 02:41:13.899, 0, 26, 7, 148526, 183359, 223.65
2026/03/05 02:41:14.926, 0, 25, 7, 148526, 183359, 224.11
2026/03/05 02:41:15.956, 0, 26, 7, 148526, 183359, 222.09
2026/03/05 02:41:16.984, 0, 26, 7, 148526, 183359, 229.44
2026/03/05 02:41:18.014, 0, 25, 7, 148526, 183359, 226.87
2026/03/05 02:41:19.044, 0, 26, 7, 148526, 183359, 224.29
2026/03/05 02:41:20.074, 0, 32, 9, 148526, 183359, 235.29
2026/03/05 02:41:21.107, 0, 26, 7, 148526, 183359, 226.66
2026/03/05 02:41:22.138, 0, 25, 7, 148526, 183359, 229.38
2026/03/05 02:41:23.169, 0, 25, 7, 148526, 183359, 226.02
2026/03/05 02:41:24.197, 0, 25, 7, 148526, 183359, 218.01
2026/03/05 02:41:25.227, 0, 26, 7, 148526, 183359, 234.36
2026/03/05 02:41:26.256, 0, 26, 8, 148526, 183359, 227.66
2026/03/05 02:41:27.286, 0, 26, 8, 148526, 183359, 224.48
2026/03/05 02:41:28.314, 0, 26, 8, 148526, 183359, 228.20
2026/03/05 02:41:29.341, 0, 26, 8, 148526, 183359, 232.41
2026/03/05 02:41:30.369, 0, 26, 8, 148526, 183359, 222.72
2026/03/05 02:41:31.397, 0, 26, 8, 148526, 183359, 226.58
2026/03/05 02:41:32.426, 0, 26, 8, 148526, 183359, 228.52
2026/03/05 02:41:33.455, 0, 26, 8, 148526, 183359, 230.26
2026/03/05 02:41:34.483, 0, 26, 8, 148526, 183359, 228.88
2026/03/05 02:41:35.514, 0, 26, 8, 148526, 183359, 222.92
2026/03/05 02:41:36.542, 0, 26, 8, 148526, 183359, 224.73
2026/03/05 02:41:37.572, 0, 26, 8, 148526, 183359, 229.36
2026/03/05 02:41:38.600, 0, 26, 8, 148526, 183359, 231.78
2026/03/05 02:41:39.630, 0, 26, 8, 148526, 183359, 233.95
2026/03/05 02:41:40.657, 0, 26, 8, 148526, 183359, 231.56
2026/03/05 02:41:41.686, 0, 27, 8, 148526, 183359, 235.07
2026/03/05 02:41:42.712, 0, 26, 8, 148526, 183359, 232.47
2026/03/05 02:41:43.742, 0, 26, 8, 148526, 183359, 229.01
2026/03/05 02:41:44.769, 0, 26, 8, 148526, 183359, 230.54
2026/03/05 02:41:45.799, 0, 26, 8, 148526, 183359, 231.04
2026/03/05 02:41:46.826, 0, 26, 8, 148526, 183359, 230.85
2026/03/05 02:41:47.856, 0, 26, 8, 148526, 183359, 230.01
2026/03/05 02:41:48.883, 0, 26, 8, 148526, 183359, 229.29
2026/03/05 02:41:49.913, 0, 26, 8, 148526, 183359, 228.77
2026/03/05 02:41:50.941, 0, 26, 8, 148526, 183359, 232.07
2026/03/05 02:41:51.972, 0, 2, 1, 148526, 183359, 210.02
