timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/05 02:58:39.479, 0, 43, 14, 148526, 183359, 287.33
2026/03/05 02:58:40.509, 0, 42, 14, 148526, 183359, 296.98
2026/03/05 02:58:41.541, 0, 44, 15, 148526, 183359, 295.23
2026/03/05 02:58:42.570, 0, 43, 14, 148526, 183359, 296.79
2026/03/05 02:58:43.599, 0, 43, 14, 148526, 183359, 299.64
2026/03/05 02:58:44.628, 0, 43, 14, 148526, 183359, 304.33
2026/03/05 02:58:45.659, 0, 43, 14, 148526, 183359, 298.70
2026/03/05 02:58:46.687, 0, 44, 15, 148526, 183359, 294.14
2026/03/05 02:58:47.717, 0, 41, 14, 148526, 183359, 301.52
2026/03/05 02:58:48.745, 0, 42, 14, 148526, 183359, 303.77
2026/03/05 02:58:49.779, 0, 44, 15, 148526, 183359, 300.38
2026/03/05 02:58:50.807, 0, 44, 15, 148526, 183359, 300.56
2026/03/05 02:58:51.838, 0, 41, 14, 148526, 183359, 305.42
2026/03/05 02:58:52.866, 0, 43, 15, 148526, 183359, 299.33
2026/03/05 02:58:53.898, 0, 43, 15, 148526, 183359, 296.91
2026/03/05 02:58:54.925, 0, 42, 15, 148526, 183359, 302.87
2026/03/05 02:58:55.955, 0, 45, 15, 148526, 183359, 305.56
2026/03/05 02:58:56.983, 0, 43, 15, 148526, 183359, 312.29
2026/03/05 02:58:58.012, 0, 42, 15, 148526, 183359, 307.94
2026/03/05 02:58:59.040, 0, 44, 15, 148526, 183359, 309.63
2026/03/05 02:59:00.072, 0, 40, 14, 148526, 183359, 307.57
2026/03/05 02:59:01.102, 0, 44, 16, 148526, 183359, 306.89
2026/03/05 02:59:02.133, 0, 44, 16, 148526, 183359, 312.95
2026/03/05 02:59:03.162, 0, 45, 16, 148526, 183359, 307.57
2026/03/05 02:59:04.191, 0, 45, 16, 148526, 183359, 307.28
2026/03/05 02:59:05.221, 0, 44, 16, 148526, 183359, 310.78
2026/03/05 02:59:06.252, 0, 44, 16, 148526, 183359, 307.80
2026/03/05 02:59:07.281, 0, 44, 16, 148526, 183359, 309.67
2026/03/05 02:59:08.312, 0, 46, 17, 148526, 183359, 317.98
2026/03/05 02:59:09.340, 0, 40, 15, 148526, 183359, 306.24
2026/03/05 02:59:10.371, 0, 45, 17, 148526, 183359, 321.92
2026/03/05 02:59:11.400, 0, 48, 18, 148526, 183359, 317.84
2026/03/05 02:59:12.427, 0, 45, 17, 148526, 183359, 319.53
2026/03/05 02:59:13.458, 0, 47, 17, 148526, 183359, 321.13
2026/03/05 02:59:14.488, 0, 47, 17, 148526, 183359, 317.64
2026/03/05 02:59:15.518, 0, 44, 16, 148526, 183359, 316.08
2026/03/05 02:59:16.550, 0, 100, 21, 148526, 183359, 542.38
2026/03/05 02:59:17.585, 0, 100, 20, 148526, 183359, 573.32
2026/03/05 02:59:18.617, 0, 100, 20, 148526, 183359, 589.31
2026/03/05 02:59:19.648, 0, 100, 19, 148526, 183359, 580.34
2026/03/05 02:59:20.678, 0, 44, 13, 148526, 183359, 421.04
2026/03/05 02:59:21.710, 0, 45, 14, 148526, 183359, 296.76
2026/03/05 02:59:22.737, 0, 44, 14, 148526, 183359, 294.48
2026/03/05 02:59:23.766, 0, 45, 14, 148526, 183359, 295.39
2026/03/05 02:59:24.793, 0, 42, 13, 148526, 183359, 295.18
2026/03/05 02:59:25.822, 0, 41, 13, 148526, 183359, 293.63
2026/03/05 02:59:26.849, 0, 43, 14, 148526, 183359, 294.43
2026/03/05 02:59:27.882, 0, 40, 13, 148526, 183359, 302.75
2026/03/05 02:59:28.912, 0, 42, 14, 148526, 183359, 299.66
2026/03/05 02:59:29.948, 0, 43, 14, 148526, 183359, 293.54
2026/03/05 02:59:30.975, 0, 45, 15, 148526, 183359, 301.74
2026/03/05 02:59:32.003, 0, 44, 15, 148526, 183359, 299.33
2026/03/05 02:59:33.032, 0, 45, 15, 148526, 183359, 298.86
2026/03/05 02:59:34.060, 0, 44, 15, 148526, 183359, 302.73
2026/03/05 02:59:35.088, 0, 43, 14, 148526, 183359, 299.76
2026/03/05 02:59:36.118, 0, 46, 16, 148526, 183359, 303.44
2026/03/05 02:59:37.146, 0, 43, 15, 148526, 183359, 306.17
2026/03/05 02:59:38.177, 0, 43, 15, 148526, 183359, 303.63
2026/03/05 02:59:39.206, 0, 44, 15, 148526, 183359, 302.45
2026/03/05 02:59:40.237, 0, 43, 15, 148526, 183359, 303.52
2026/03/05 02:59:41.265, 0, 46, 16, 148526, 183359, 299.26
2026/03/05 02:59:42.298, 0, 45, 16, 148526, 183359, 304.28
2026/03/05 02:59:43.328, 0, 44, 15, 148526, 183359, 306.84
2026/03/05 02:59:44.360, 0, 44, 15, 148526, 183359, 303.67
2026/03/05 02:59:45.388, 0, 45, 16, 148526, 183359, 310.25
2026/03/05 02:59:46.418, 0, 41, 14, 148526, 183359, 304.71
2026/03/05 02:59:47.446, 0, 45, 16, 148526, 183359, 305.78
2026/03/05 02:59:48.477, 0, 43, 16, 148526, 183359, 308.33
2026/03/05 02:59:49.504, 0, 44, 16, 148526, 183359, 307.17
2026/03/05 02:59:50.534, 0, 45, 16, 148526, 183359, 309.83
2026/03/05 02:59:51.563, 0, 43, 16, 148526, 183359, 314.01
2026/03/05 02:59:52.593, 0, 47, 17, 148526, 183359, 313.54
2026/03/05 02:59:53.622, 0, 45, 16, 148526, 183359, 315.52
2026/03/05 02:59:54.651, 0, 46, 17, 148526, 183359, 313.28
2026/03/05 02:59:55.679, 0, 46, 17, 148526, 183359, 311.81
2026/03/05 02:59:56.710, 0, 45, 17, 148526, 183359, 314.82
2026/03/05 02:59:57.739, 0, 47, 17, 148526, 183359, 322.19
2026/03/05 02:59:58.768, 0, 46, 17, 148526, 183359, 308.21
2026/03/05 02:59:59.799, 0, 42, 16, 148526, 183359, 311.14
2026/03/05 03:00:00.827, 0, 45, 17, 148526, 183359, 315.87
2026/03/05 03:00:01.857, 0, 43, 16, 148526, 183359, 316.84
2026/03/05 03:00:02.885, 0, 52, 16, 148526, 183359, 340.03
2026/03/05 03:00:03.916, 0, 100, 21, 148526, 183359, 552.54
2026/03/05 03:00:04.945, 0, 100, 21, 148526, 183359, 587.72
2026/03/05 03:00:05.976, 0, 100, 20, 148526, 183359, 584.80
2026/03/05 03:00:07.006, 0, 91, 20, 148526, 183359, 570.89
2026/03/05 03:00:08.038, 0, 39, 12, 148526, 183359, 392.58
2026/03/05 03:00:09.066, 0, 42, 13, 148526, 183359, 288.35
2026/03/05 03:00:10.096, 0, 41, 13, 148526, 183359, 286.49
2026/03/05 03:00:11.124, 0, 41, 13, 148526, 183359, 290.22
2026/03/05 03:00:12.153, 0, 42, 13, 148526, 183359, 291.96
2026/03/05 03:00:13.183, 0, 41, 13, 148526, 183359, 290.08
2026/03/05 03:00:14.213, 0, 43, 14, 148526, 183359, 295.11
2026/03/05 03:00:15.241, 0, 40, 13, 148526, 183359, 296.09
2026/03/05 03:00:16.271, 0, 44, 14, 148526, 183359, 294.56
2026/03/05 03:00:17.299, 0, 41, 14, 148526, 183359, 296.32
2026/03/05 03:00:18.328, 0, 43, 14, 148526, 183359, 297.14
2026/03/05 03:00:19.357, 0, 43, 14, 148526, 183359, 300.35
2026/03/05 03:00:20.387, 0, 40, 14, 148526, 183359, 293.84
2026/03/05 03:00:21.415, 0, 41, 14, 148526, 183359, 301.39
2026/03/05 03:00:22.445, 0, 39, 13, 148526, 183359, 302.47
2026/03/05 03:00:23.472, 0, 41, 14, 148526, 183359, 298.27
2026/03/05 03:00:24.501, 0, 43, 15, 148526, 183359, 300.07
2026/03/05 03:00:25.529, 0, 44, 15, 148526, 183359, 302.91
2026/03/05 03:00:26.557, 0, 41, 14, 148526, 183359, 301.70
2026/03/05 03:00:27.587, 0, 43, 15, 148526, 183359, 302.07
2026/03/05 03:00:28.618, 0, 44, 15, 148526, 183359, 303.20
2026/03/05 03:00:29.645, 0, 44, 15, 148526, 183359, 290.35
2026/03/05 03:00:30.673, 0, 43, 15, 148526, 183359, 302.50
2026/03/05 03:00:31.703, 0, 42, 15, 148526, 183359, 296.95
2026/03/05 03:00:32.734, 0, 42, 15, 148526, 183359, 305.68
2026/03/05 03:00:33.761, 0, 42, 15, 148526, 183359, 308.31
2026/03/05 03:00:34.792, 0, 41, 15, 148526, 183359, 303.24
2026/03/05 03:00:35.819, 0, 43, 15, 148526, 183359, 306.47
2026/03/05 03:00:36.849, 0, 41, 15, 148526, 183359, 303.98
2026/03/05 03:00:37.880, 0, 44, 16, 148526, 183359, 304.60
2026/03/05 03:00:38.910, 0, 41, 15, 148526, 183359, 305.44
2026/03/05 03:00:39.940, 0, 44, 16, 148526, 183359, 308.88
2026/03/05 03:00:40.971, 0, 44, 16, 148526, 183359, 306.20
2026/03/05 03:00:42.000, 0, 43, 16, 148526, 183359, 311.00
2026/03/05 03:00:43.031, 0, 46, 16, 148526, 183359, 316.62
2026/03/05 03:00:44.062, 0, 44, 16, 148526, 183359, 310.50
2026/03/05 03:00:45.090, 0, 43, 16, 148526, 183359, 312.40
2026/03/05 03:00:46.123, 0, 45, 17, 148526, 183359, 313.75
2026/03/05 03:00:47.153, 0, 46, 17, 148526, 183359, 308.00
2026/03/05 03:00:48.185, 0, 45, 17, 148526, 183359, 310.68
2026/03/05 03:00:49.214, 0, 46, 17, 148526, 183359, 314.02
2026/03/05 03:00:50.245, 0, 46, 17, 148526, 183359, 311.47
2026/03/05 03:00:51.275, 0, 40, 15, 148526, 183359, 306.94
2026/03/05 03:00:52.306, 0, 31, 12, 148526, 183359, 274.54
2026/03/05 03:00:53.335, 0, 25, 8, 148528, 183359, 244.92
2026/03/05 03:00:54.365, 0, 0, 0, 148528, 183359, 182.95
2026/03/05 03:00:55.395, 0, 0, 0, 148528, 183359, 159.11
2026/03/05 03:00:56.423, 0, 0, 0, 148528, 183359, 158.90
