timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/05 02:31:51.480, 0, 21, 7, 148526, 183359, 210.91
2026/03/05 02:31:52.509, 0, 21, 7, 148526, 183359, 208.53
2026/03/05 02:31:53.536, 0, 21, 7, 148526, 183359, 212.13
2026/03/05 02:31:54.566, 0, 21, 7, 148526, 183359, 212.65
2026/03/05 02:31:55.594, 0, 20, 7, 148526, 183359, 210.92
2026/03/05 02:31:56.622, 0, 21, 7, 148526, 183359, 215.31
2026/03/05 02:31:57.649, 0, 20, 7, 148526, 183359, 210.55
2026/03/05 02:31:58.680, 0, 21, 7, 148526, 183359, 210.17
2026/03/05 02:31:59.710, 0, 21, 7, 148526, 183359, 213.09
2026/03/05 02:32:00.739, 0, 21, 7, 148526, 183359, 212.81
2026/03/05 02:32:01.766, 0, 21, 7, 148526, 183359, 214.43
2026/03/05 02:32:02.795, 0, 21, 7, 148526, 183359, 214.58
2026/03/05 02:32:03.823, 0, 25, 7, 148526, 183359, 224.93
2026/03/05 02:32:04.853, 0, 20, 5, 148526, 183359, 382.70
2026/03/05 02:32:05.882, 0, 20, 5, 148526, 183359, 201.51
2026/03/05 02:32:06.913, 0, 20, 6, 148526, 183359, 203.51
2026/03/05 02:32:07.942, 0, 20, 6, 148526, 183359, 207.78
2026/03/05 02:32:08.972, 0, 20, 6, 148526, 183359, 208.68
2026/03/05 02:32:10.000, 0, 20, 6, 148526, 183359, 210.12
2026/03/05 02:32:11.030, 0, 20, 6, 148526, 183359, 206.11
2026/03/05 02:32:12.056, 0, 20, 6, 148526, 183359, 210.40
2026/03/05 02:32:13.087, 0, 20, 6, 148526, 183359, 205.72
2026/03/05 02:32:14.116, 0, 19, 6, 148526, 183359, 205.26
2026/03/05 02:32:15.147, 0, 21, 7, 148526, 183359, 207.43
2026/03/05 02:32:16.174, 0, 20, 6, 148526, 183359, 210.68
2026/03/05 02:32:17.204, 0, 20, 7, 148526, 183359, 207.27
2026/03/05 02:32:18.232, 0, 20, 6, 148526, 183359, 210.81
2026/03/05 02:32:19.262, 0, 21, 7, 148526, 183359, 208.39
2026/03/05 02:32:20.289, 0, 21, 7, 148526, 183359, 211.69
2026/03/05 02:32:21.318, 0, 21, 7, 148526, 183359, 210.01
2026/03/05 02:32:22.345, 0, 20, 7, 148526, 183359, 211.15
2026/03/05 02:32:23.378, 0, 20, 7, 148526, 183359, 207.38
2026/03/05 02:32:24.405, 0, 21, 7, 148526, 183359, 209.61
2026/03/05 02:32:25.435, 0, 20, 7, 148526, 183359, 209.87
2026/03/05 02:32:26.464, 0, 20, 7, 148526, 183359, 211.99
2026/03/05 02:32:27.495, 0, 20, 7, 148526, 183359, 210.61
2026/03/05 02:32:28.523, 0, 21, 7, 148526, 183359, 210.81
2026/03/05 02:32:29.553, 0, 20, 6, 148526, 183359, 209.08
2026/03/05 02:32:30.583, 0, 20, 7, 148526, 183359, 208.76
2026/03/05 02:32:31.614, 0, 20, 7, 148526, 183359, 211.90
2026/03/05 02:32:32.641, 0, 20, 7, 148526, 183359, 210.00
2026/03/05 02:32:33.673, 0, 21, 7, 148526, 183359, 211.08
2026/03/05 02:32:34.701, 0, 20, 7, 148526, 183359, 215.26
2026/03/05 02:32:35.731, 0, 20, 7, 148526, 183359, 211.62
2026/03/05 02:32:36.760, 0, 20, 7, 148526, 183359, 211.95
2026/03/05 02:32:37.789, 0, 21, 7, 148526, 183359, 211.43
2026/03/05 02:32:38.817, 0, 21, 7, 148526, 183359, 210.72
2026/03/05 02:32:39.845, 0, 20, 7, 148526, 183359, 215.63
2026/03/05 02:32:40.878, 0, 21, 7, 148526, 183359, 212.79
2026/03/05 02:32:41.907, 0, 21, 7, 148526, 183359, 210.35
2026/03/05 02:32:42.935, 0, 21, 7, 148526, 183359, 213.40
2026/03/05 02:32:43.964, 0, 21, 7, 148526, 183359, 215.34
2026/03/05 02:32:44.994, 0, 21, 7, 148526, 183359, 213.98
2026/03/05 02:32:46.022, 0, 20, 7, 148526, 183359, 209.21
